feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,label
58508.648808461614,42037.4087443791,28.0,1.0,19.0,5.0,425423.26698617556,17.0,139039.13188601207,0
22429.774614991908,52375.719267184315,69.0,0.0,16.0,7.0,182122.4345072961,20.0,264532.8995227086,1
42657.45429339698,40764.61782139169,28.0,1.0,11.0,7.0,145562.63492394058,21.0,242460.0207127987,0
23467.42592404408,21492.231579496958,54.0,4.0,0.0,1.0,706066.8761431025,21.0,115320.49364986541,1
75319.13369826859,0.0,71.0,3.0,8.0,2.0,872266.3672288207,3.0,415374.30434210977,0
91734.6944206551,0.0,71.0,1.0,6.0,5.0,386185.9016658162,25.0,237957.7535999559,1
50131.76390387562,26973.691968977084,71.0,2.0,6.0,5.0,471965.8582353965,22.0,308331.9655764903,0
81149.8369447618,0.0,75.0,1.0,6.0,7.0,116306.43148618846,6.0,145479.19298008998,1
45964.67966393911,77209.39565429978,31.0,1.0,11.0,8.0,116336.75717074236,13.0,237707.17197018987,0
95474.1345619411,0.0,20.0,3.0,7.0,8.0,114694.37671307303,23.0,403543.92966031074,1
78627.73845003522,0.0,51.0,1.0,1.0,6.0,343536.7710857744,19.0,376068.7429613376,0
83272.37465768828,0.0,56.0,4.0,11.0,4.0,309841.2445814941,28.0,124479.92273340047,1
101030.51651664548,0.0,43.0,1.0,1.0,4.0,737951.8071263159,18.0,404299.8770594891,0
122958.3860970103,0.0,40.0,0.0,10.0,4.0,287281.9339892532,22.0,376685.21040215826,1
98350.28443578111,0.0,47.0,3.0,1.0,6.0,273990.73425597226,23.0,122631.624704083,0
97096.61287391945,0.0,30.0,4.0,4.0,3.0,584190.9168906661,22.0,187515.01399608506,1
79831.14853077059,0.0,58.0,2.0,9.0,1.0,712312.5049378179,15.0,81168.08209584508,0
122151.91073160848,0.0,54.0,4.0,1.0,4.0,399737.85446556023,23.0,97488.36799897776,1
71418.45330770544,62472.627090386544,32.0,1.0,9.0,1.0,1090067.0926157725,19.0,450449.3389981153,0
133868.73780716374,0.0,47.0,0.0,7.0,8.0,120783.13883241681,17.0,268952.6208994327,1
80636.82463961875,0.0,41.0,3.0,11.0,3.0,571531.230675432,8.0,145057.3406214426,0
125799.6402824036,0.0,29.0,3.0,14.0,0.0,1338301.4405600438,17.0,157298.69542767777,1
56954.64257445566,26007.100085851256,34.0,1.0,12.0,2.0,449538.6359943566,30.0,345693.64442128345,0
47640.3280260052,36637.35494044697,55.0,0.0,3.0,2.0,693606.4740910649,6.0,248874.3758639999,1
99129.49098506791,0.0,80.0,3.0,3.0,4.0,361875.4506345853,16.0,59703.67100505053,0
66186.16212892861,19243.939487811465,21.0,4.0,0.0,2.0,848650.3359461573,12.0,476986.70220416965,1
70087.49498721483,58367.62433061671,35.0,1.0,10.0,0.0,1343073.9692878593,13.0,33555.16453563601,0
143712.61922929477,0.0,21.0,3.0,13.0,8.0,85810.54258095146,18.0,59646.80716756549,1
108066.02011484365,0.0,58.0,1.0,15.0,3.0,627567.6399451405,6.0,299778.0111278274,0
102064.68513167533,0.0,44.0,4.0,15.0,1.0,1008400.3397200252,25.0,1224.447236624293,1
131654.35116448847,0.0,39.0,1.0,12.0,5.0,584426.127918659,15.0,412104.53328779386,0
37220.94039958797,63109.21760027186,48.0,0.0,0.0,0.0,868903.9241953766,17.0,134827.32668917617,1
61618.32427852324,33639.6105649777,20.0,1.0,6.0,4.0,583342.5430683497,25.0,32128.030783156013,0
75362.44526264569,0.0,63.0,1.0,3.0,0.0,696172.8347152328,4.0,48518.30887321096,1
85329.55598009715,0.0,78.0,2.0,15.0,6.0,263368.8294625215,30.0,47297.915926191534,0
143657.08182148603,0.0,24.0,4.0,0.0,8.0,147925.29904099676,19.0,262001.25736697245,1
101041.23766871382,0.0,71.0,2.0,9.0,5.0,303245.3205079568,30.0,137183.05939121367,0
46323.59257220978,38034.18901627758,44.0,4.0,9.0,4.0,644085.0222013063,28.0,226353.97990428796,1
27763.931294432652,49752.98861095893,57.0,2.0,17.0,1.0,870732.7716292932,11.0,33518.98976779888,0
105618.3098335997,0.0,36.0,2.0,8.0,6.0,424280.4854851593,8.0,153262.50564787936,1
45524.991088305425,65882.28402093018,71.0,2.0,15.0,1.0,437489.5808458754,5.0,143592.88304772179,0
143045.0195995638,0.0,39.0,4.0,9.0,7.0,263314.8169994512,2.0,169191.11830387672,1
22907.89052449238,67047.75441865994,28.0,1.0,8.0,7.0,279634.6942003909,1.0,398627.8678949661,0
90708.82770641925,0.0,35.0,3.0,0.0,7.0,287043.9970254466,4.0,312158.5043266222,1
59292.49505691884,51976.542272680126,80.0,3.0,5.0,0.0,1195082.696493728,9.0,447297.0722331564,0
69719.94301802092,23863.37864213047,29.0,4.0,1.0,7.0,134812.02915175355,16.0,496245.07981327694,1
116160.48318898583,0.0,79.0,4.0,3.0,7.0,229186.91566879707,12.0,104803.50797585753,0
32045.847464731454,49953.941686057755,68.0,1.0,18.0,8.0,131352.112539277,5.0,280653.7534346046,1
89760.21381418202,0.0,62.0,4.0,9.0,3.0,869429.5610404828,3.0,461769.10856292327,0
74800.85961472665,25248.19669395403,25.0,4.0,19.0,1.0,857028.4161443585,26.0,338170.0595085925,1
81845.52302708311,0.0,63.0,4.0,5.0,1.0,586930.3469954887,1.0,498882.08496426116,0
143012.45705401484,0.0,54.0,0.0,12.0,7.0,154608.85913350128,8.0,20651.853420157353,1
121505.73289858473,0.0,73.0,4.0,11.0,4.0,278570.7786217687,22.0,62250.7532265128,0
26810.390068317083,18411.349453197334,74.0,1.0,14.0,2.0,351658.44816136314,28.0,372953.81960509205,1
110706.21323947584,0.0,39.0,1.0,3.0,6.0,352310.8466721888,15.0,187209.8536702669,0
147811.46194409655,0.0,73.0,1.0,16.0,0.0,1326675.3044262086,28.0,110244.7845997085,1
46567.512672835786,56520.96253580891,77.0,2.0,3.0,8.0,98566.87388605799,8.0,140762.17986027984,0
88514.82797190781,0.0,23.0,2.0,1.0,4.0,556286.6477753891,3.0,443903.9221571921,1
139023.61570908767,0.0,58.0,3.0,15.0,7.0,236929.00201221133,21.0,452843.16969807947,0
119037.50688747382,0.0,76.0,1.0,1.0,3.0,744239.5136178166,25.0,464089.7386023567,1
94222.52344009306,0.0,59.0,1.0,15.0,8.0,143952.02906514995,15.0,317741.8850137326,0
146011.59521290642,0.0,64.0,1.0,9.0,3.0,792058.4334096754,15.0,282253.23566762015,1
50122.83219403729,44124.80244345832,31.0,1.0,8.0,5.0,576431.3287860714,4.0,284484.612063757,0
133457.89209495392,0.0,33.0,2.0,14.0,7.0,132745.18633602627,28.0,298437.6099355905,1
57820.74290491681,84832.90303404132,44.0,2.0,0.0,0.0,1053509.6249589357,23.0,409088.7304832242,0
116576.13102918559,0.0,48.0,0.0,4.0,8.0,57787.66244909259,29.0,496474.04976466123,1
145732.96198516458,0.0,27.0,1.0,6.0,4.0,659410.0932963202,21.0,121889.48320022286,0
46040.79978414762,59376.21945010443,65.0,1.0,15.0,7.0,243757.41819000055,4.0,471093.00700167514,1
123198.1307709658,0.0,20.0,1.0,3.0,2.0,889730.8454763526,8.0,115978.02259769113,0
20952.39401133534,63709.75516348649,70.0,0.0,4.0,2.0,1031382.696996039,13.0,204334.30522791535,1
42981.38512985372,71846.90361629303,41.0,2.0,3.0,6.0,307348.33270448307,5.0,12499.608744442281,0
57890.783550318905,54115.91978812393,71.0,0.0,12.0,4.0,723394.1943947494,23.0,296205.31777950126,1
33345.15969549445,72372.10411495416,76.0,3.0,15.0,0.0,1152005.8029546672,18.0,315977.17935859394,0
109798.44609987547,0.0,70.0,1.0,11.0,1.0,591691.1530236508,2.0,261748.1274167191,1
59684.06979098599,84477.69706533832,51.0,2.0,7.0,7.0,279688.93743860547,3.0,394836.2554511348,0
116736.19252522681,0.0,67.0,0.0,11.0,7.0,233657.857217561,20.0,256967.77627055807,1
42978.503104131894,67037.34992832632,25.0,0.0,7.0,8.0,85913.80359410746,11.0,233820.36799544774,0
136754.3080332046,0.0,73.0,0.0,12.0,3.0,826739.0319606132,23.0,451266.86695138057,1
83266.70762374398,0.0,64.0,3.0,4.0,4.0,429202.26752585405,8.0,162497.59080228722,0
42646.994096282026,76536.77666996891,37.0,2.0,10.0,6.0,349271.15211622824,27.0,118720.56575215401,1
85525.44898177174,0.0,23.0,1.0,5.0,2.0,1026002.9050009802,18.0,416419.6931147786,0
103033.7558405806,0.0,74.0,1.0,13.0,7.0,152713.5180914414,24.0,18252.489519430925,1
144176.1935697701,0.0,45.0,3.0,19.0,3.0,866044.7229111011,15.0,188358.7989502884,0
70598.47453166023,63605.160187520625,80.0,1.0,16.0,7.0,121590.56676258302,1.0,373073.9940319479,1
132930.18326193263,0.0,54.0,1.0,13.0,6.0,424943.4876361152,11.0,53109.07166987994,0
76858.83554059651,0.0,40.0,4.0,10.0,2.0,359487.2790371143,11.0,204609.37392133637,1
131126.4630061119,0.0,73.0,3.0,9.0,2.0,737145.6309571272,20.0,492580.2351152154,0
128793.89911780534,0.0,33.0,4.0,8.0,8.0,80127.48356642571,10.0,21772.290214283064,1
133826.91123825038,0.0,47.0,1.0,2.0,7.0,295421.5524462767,25.0,456580.68928994884,0
137542.77339035962,0.0,80.0,1.0,3.0,2.0,845647.3202397088,11.0,256299.19830813393,1
117830.13806741805,0.0,47.0,3.0,16.0,8.0,143137.97816443024,7.0,15972.329010385865,0
87463.08667773566,0.0,20.0,3.0,2.0,4.0,574238.7045016529,25.0,351534.97284979135,1
48563.98989485979,66378.74440657198,21.0,0.0,3.0,3.0,796011.2800833061,5.0,56949.34576968969,0
63063.704900840305,62444.57878676335,36.0,4.0,18.0,8.0,63908.16601948178,4.0,274768.54951305507,1
138058.19871599588,0.0,65.0,2.0,6.0,4.0,462656.8832665301,9.0,486508.59500918136,0
121694.79200774466,0.0,24.0,3.0,10.0,0.0,1160702.2703648137,18.0,128927.96539804013,1
77141.40572914263,0.0,59.0,3.0,7.0,4.0,430259.16227902664,25.0,6031.501157883256,0
47346.359692338054,28065.698631422398,24.0,4.0,5.0,5.0,597673.1235884795,4.0,194995.558155039,1
110633.3143423911,0.0,74.0,3.0,10.0,1.0,975075.9598892273,20.0,323896.3905516476,0
112010.09918984855,0.0,37.0,3.0,4.0,3.0,643928.4593693122,12.0,483440.5434498981,1
134646.78307901137,0.0,28.0,0.0,10.0,3.0,710539.7734756897,24.0,145738.69401019046,0
51249.93042446721,21432.29514084405,34.0,4.0,7.0,0.0,483639.4935843117,28.0,495786.0018039368,1
90973.71746181817,0.0,72.0,3.0,7.0,6.0,228648.7638470096,9.0,64579.66375523894,0
134678.73743326426,0.0,21.0,3.0,11.0,7.0,136354.8444107642,11.0,479134.9423515607,1
21537.833167475605,46071.17896509485,51.0,1.0,15.0,2.0,997461.9839625082,15.0,350715.31499782734,0
121661.89320589982,0.0,66.0,1.0,0.0,1.0,495826.584289071,11.0,421987.94033579656,1
25805.56254306581,21485.133574499763,50.0,2.0,6.0,1.0,751647.2855064059,3.0,301021.97532995616,0
40797.62972769081,52166.99637972634,26.0,2.0,17.0,8.0,123796.11807066743,28.0,233321.33539203342,1
86602.05338764023,0.0,42.0,1.0,3.0,2.0,385767.288321121,19.0,421928.05439626606,0
120174.36351969818,0.0,23.0,3.0,14.0,3.0,695452.4823891699,14.0,328646.4370091455,1
22087.799126589052,20631.458261649095,70.0,3.0,10.0,6.0,382625.87080992776,2.0,55432.780717935784,0
28327.94757520603,81335.13622849695,37.0,4.0,5.0,8.0,66283.8990430965,28.0,327291.275468825,1
147788.2322402976,0.0,52.0,1.0,12.0,8.0,141814.7198281174,19.0,462846.8978791102,0
76987.86186159033,0.0,54.0,4.0,10.0,0.0,830609.7844429524,29.0,431539.42391201673,1
36192.99056652126,42782.55958504818,64.0,3.0,3.0,0.0,1178220.4276333656,9.0,333990.4248458622,0
87841.1497151648,0.0,49.0,0.0,11.0,0.0,1058947.4486689907,7.0,329131.0817770258,1
109674.59931347657,0.0,60.0,2.0,16.0,5.0,357135.56079034205,19.0,269257.4207611366,0
70316.37259316319,53954.991366977236,62.0,0.0,9.0,2.0,378242.25474103005,1.0,91855.80745044186,1
27453.55153883085,38321.63317191989,80.0,2.0,10.0,6.0,396352.56926687097,3.0,472121.4072579199,0
92342.3210965134,0.0,38.0,4.0,12.0,8.0,73061.90937524519,26.0,420293.8669442306,1
102168.75694659738,0.0,68.0,4.0,2.0,6.0,297467.8083047348,18.0,185827.73012799426,0
121327.2628144124,0.0,40.0,4.0,0.0,5.0,332516.16848120885,11.0,191878.52162871466,1
38208.533737258425,42258.36529555492,36.0,1.0,13.0,6.0,154667.36419722042,9.0,259534.07763532898,0
110796.91150664522,0.0,37.0,3.0,16.0,5.0,459353.09846923966,9.0,263478.879778247,1
25792.049672257628,28717.41878447286,71.0,4.0,3.0,3.0,727562.5474796843,23.0,178480.28509446201,0
76807.90477522044,0.0,29.0,2.0,18.0,3.0,453747.73412345035,14.0,420318.01296168705,1
66443.32082042856,50012.001490379946,38.0,1.0,7.0,8.0,133509.87850731995,3.0,490246.8247507738,0
130836.7825096824,0.0,21.0,3.0,15.0,7.0,191103.49949739256,30.0,236641.37908532989,1
52199.91104331067,39940.55305079865,35.0,0.0,17.0,6.0,347288.9501145633,11.0,385795.0363536162,0
146710.60290183758,0.0,60.0,0.0,5.0,8.0,124421.89196925299,29.0,350441.31864743127,1
140669.94535786583,0.0,35.0,0.0,16.0,3.0,418195.6129174983,10.0,36050.30795084302,0
85538.26852135829,0.0,74.0,1.0,10.0,4.0,637064.0538561756,29.0,160489.29068586626,1
117604.57526509314,0.0,25.0,0.0,14.0,4.0,550861.538210653,20.0,397638.5583723694,0
22491.523997247205,15117.021063741635,67.0,0.0,15.0,7.0,184777.13563320137,3.0,420456.73712261405,1
88016.10157276946,0.0,24.0,1.0,5.0,8.0,138413.3631525456,6.0,323340.7586311952,0
120205.47143659038,0.0,33.0,4.0,18.0,3.0,380657.24048637593,16.0,368030.6542905987,1
88223.67825979297,0.0,24.0,0.0,3.0,2.0,547440.1140738357,1.0,320934.6197388698,0
120594.05851530605,0.0,49.0,4.0,18.0,2.0,510907.06804291304,19.0,210010.91327079374,1
44406.70910231799,32519.119951234916,27.0,1.0,1.0,3.0,860324.3686960919,25.0,163048.84288314308,0
48981.01480401597,63215.17692426157,55.0,4.0,13.0,8.0,113795.78071764497,21.0,167306.6719921473,1
96257.02352736023,0.0,60.0,3.0,10.0,1.0,1072866.1921330784,5.0,117988.94761347013,0
122112.49264669462,0.0,45.0,0.0,0.0,7.0,221444.6754868259,8.0,119583.98388831498,1
50476.92493787411,67526.28352244163,52.0,3.0,2.0,6.0,199128.0061437674,27.0,322634.00736939744,0
106654.40007672815,0.0,59.0,0.0,8.0,7.0,182535.50813652636,26.0,438985.63053773815,1
28613.80660786286,62571.16851678796,61.0,3.0,1.0,8.0,50334.512241486205,29.0,278888.3907123461,0
111908.24768001672,0.0,60.0,0.0,4.0,7.0,246788.92978555753,21.0,232460.1927825373,1
117425.2055439335,0.0,65.0,3.0,3.0,2.0,879633.0802117244,14.0,45695.572663201565,0
32531.304235128962,77487.9261046743,43.0,0.0,5.0,8.0,101619.60355121153,4.0,167905.21548110893,1
45257.79691335921,51784.50931199707,66.0,4.0,18.0,1.0,660203.6662353849,20.0,284654.78747532127,0
108783.31337835334,0.0,78.0,0.0,17.0,4.0,449072.0174070462,16.0,53527.23466338954,1
43170.63253643712,19452.426086426152,27.0,1.0,2.0,4.0,417486.79574303917,28.0,493389.1845805202,0
77509.74313200131,0.0,67.0,0.0,10.0,1.0,489159.1381661739,27.0,181492.10381549475,1
107614.8498651657,0.0,55.0,1.0,14.0,0.0,664367.6538121758,26.0,7302.627203772061,0
145623.21550521615,0.0,30.0,2.0,2.0,1.0,673511.6881038568,10.0,73899.58375653937,1
31947.2082516038,28394.20913945507,26.0,1.0,1.0,0.0,806542.5113671797,29.0,309214.89982818847,0
105108.6037476507,0.0,22.0,4.0,7.0,0.0,1340635.8096697435,1.0,68314.42140047977,1
86694.02147949999,0.0,51.0,2.0,16.0,5.0,586375.4592984148,16.0,51946.871348964865,0
56432.05837381006,30449.056090712973,70.0,1.0,0.0,6.0,296161.0714063472,13.0,397475.8723608704,1
110782.94921869053,0.0,63.0,4.0,9.0,3.0,597561.7752719994,6.0,339228.88493494154,0
65132.785649529585,27523.70502376673,63.0,0.0,8.0,2.0,746051.0353324071,17.0,130735.66533349996,1
27775.037055683366,41299.17204765898,80.0,2.0,17.0,0.0,1034115.2343007361,24.0,431678.7944401874,0
56828.20937524113,26113.965281077588,76.0,0.0,12.0,5.0,276509.97551182413,18.0,350387.51813987247,1
105728.2015652008,0.0,77.0,2.0,18.0,5.0,430550.6712608472,25.0,173751.11136577802,0
32135.774152200298,40923.73974367954,42.0,0.0,4.0,2.0,600922.9809057285,26.0,289579.8464428346,1
79687.25761770547,0.0,66.0,2.0,5.0,4.0,646495.97677065,7.0,81760.98821416183,0
64026.33538602218,75027.230557863,23.0,3.0,14.0,7.0,283049.1143681796,12.0,58829.840205634646,1
108123.57216487572,0.0,65.0,3.0,17.0,4.0,530166.889814826,7.0,103762.15631525504,0
62966.72973127585,76110.30300541039,21.0,2.0,17.0,5.0,280578.651950325,23.0,466210.2222554095,1
82439.68398815986,0.0,46.0,1.0,2.0,2.0,717732.061154691,27.0,144770.9234611974,0
117167.08882351694,0.0,38.0,4.0,9.0,8.0,91979.12550718052,23.0,59688.830585559685,1
108340.47424200269,0.0,20.0,1.0,5.0,5.0,209893.24444411424,8.0,282861.4682944854,0
43613.720143748214,76331.0447036326,56.0,4.0,11.0,3.0,487319.3203017198,11.0,211749.59350848375,1
113697.25169910236,0.0,35.0,0.0,1.0,7.0,169278.93308006923,21.0,490499.9813418966,0
145016.1466738863,0.0,63.0,1.0,3.0,4.0,744981.3379327273,19.0,426365.7381508501,1
78039.64326053871,0.0,67.0,3.0,18.0,4.0,318709.46597086557,15.0,188062.25730256332,0
138612.42589646453,0.0,24.0,4.0,17.0,5.0,590041.5632465445,7.0,295466.0519929519,1
139786.52865426577,0.0,35.0,0.0,3.0,5.0,456493.33024786395,25.0,451548.737964542,0
119055.14616691586,0.0,36.0,3.0,16.0,7.0,114608.94980385776,21.0,379129.000958532,1
133666.2264774132,0.0,56.0,1.0,17.0,2.0,440024.6925124922,30.0,22814.741008835183,0
81595.1608728109,0.0,31.0,2.0,11.0,2.0,507809.68234059896,14.0,26565.761579801117,1
50074.704579353,74636.16302965069,31.0,1.0,6.0,1.0,539083.5679130781,22.0,91144.40013736331,0
82113.28118057465,0.0,47.0,0.0,2.0,2.0,945318.0281251274,28.0,235002.53501515006,1
22984.949890658387,75510.4758692355,64.0,2.0,14.0,1.0,964851.2911157219,19.0,179084.8559461527,0
27307.91691809302,18699.50327241542,65.0,0.0,6.0,8.0,89411.90763373849,16.0,160575.44242425926,1
145181.80722009006,0.0,36.0,1.0,5.0,4.0,297304.2473534777,1.0,79716.52439558413,0
63231.43014502376,69815.76486277275,52.0,4.0,15.0,1.0,462967.18060899974,17.0,116815.99839314439,1
142736.95728135196,0.0,35.0,1.0,9.0,7.0,270096.84147543844,10.0,483977.76964203524,0
70836.2287813557,17221.215140704822,45.0,4.0,19.0,5.0,394912.48140231095,28.0,432975.87578972225,1
137869.79305392673,0.0,27.0,0.0,5.0,4.0,303365.87393433676,19.0,386969.89500695246,0
35466.62209358832,54782.17652684012,58.0,0.0,2.0,0.0,1254768.5408759057,17.0,470280.28495052364,1
65288.78377698407,58248.092670660015,62.0,2.0,3.0,3.0,779731.4348423034,16.0,236691.22770824036,0
114181.74226598245,0.0,76.0,1.0,12.0,1.0,1169712.7021630895,15.0,378287.5249134475,1
25953.54521150486,56753.91815132476,40.0,2.0,2.0,6.0,269171.5362055834,30.0,181306.99985365584,0
44237.301127175044,29641.76067341982,78.0,1.0,1.0,4.0,532312.6365805552,2.0,274940.5286451443,1
39563.14640522079,46633.40844997583,22.0,1.0,4.0,5.0,403710.39006954967,27.0,93574.52104731362,0
143432.747391157,0.0,59.0,4.0,2.0,0.0,1164233.0157568145,20.0,107700.87834186242,1
149107.3836730059,0.0,64.0,4.0,2.0,2.0,479291.1481476325,2.0,464288.29786163743,0
90314.94547425277,0.0,79.0,1.0,0.0,1.0,794822.8274620831,9.0,204850.17556131585,1
49333.49732274382,48764.9244780626,46.0,2.0,17.0,0.0,1314473.9354455972,25.0,248264.98515084304,0
34064.44535684612,60552.57324145488,41.0,0.0,0.0,4.0,374453.70261962194,27.0,27560.292431792033,1
103712.49254727164,0.0,51.0,3.0,16.0,4.0,338616.3371844797,27.0,202122.89496818263,0
128649.28800350941,0.0,40.0,4.0,1.0,5.0,470376.173894196,9.0,85577.8104972118,1
32009.545488974283,51714.485972824536,22.0,0.0,15.0,8.0,65623.48256558503,11.0,74439.76259014057,0
48782.39544331886,76873.3089204641,44.0,4.0,13.0,4.0,293572.1854631183,11.0,360982.7738364574,1
77968.29493052233,0.0,24.0,0.0,1.0,1.0,1142197.0184724762,1.0,452998.36664514156,0
148256.81125953552,0.0,32.0,3.0,3.0,8.0,112315.45829050393,13.0,280319.82292762166,1
108979.25367511246,0.0,61.0,2.0,6.0,5.0,460006.8021148723,30.0,344761.5244017922,0
138982.6151872744,0.0,24.0,3.0,11.0,3.0,734353.1956611895,15.0,87680.10594988773,1
28883.697133391564,70787.87180030951,65.0,2.0,14.0,6.0,209354.6656604621,11.0,231104.39566657043,0
68274.66624171814,50288.99478104743,54.0,0.0,1.0,4.0,358260.1821036973,26.0,419735.77663278126,1
107189.87823517033,0.0,59.0,2.0,8.0,1.0,627125.9297694032,17.0,148595.4051196443,0
123610.37071239798,0.0,23.0,3.0,10.0,1.0,424550.67989104486,19.0,2037.6133597708179,1
47158.554556918425,44682.408098928616,22.0,0.0,3.0,6.0,364142.88915998035,9.0,16843.69532495317,0
44308.79574750039,64957.30217239769,35.0,4.0,2.0,8.0,137308.05387888878,6.0,329630.2089991261,1
64312.67847730302,15368.741694899867,56.0,2.0,16.0,6.0,196508.1448500292,29.0,150767.44991111945,0
50465.41502791653,79066.09064679666,72.0,1.0,1.0,6.0,238547.6097561374,6.0,160326.12992706112,1
25257.78169467792,24956.025700781138,59.0,2.0,15.0,5.0,358861.0449519836,28.0,241583.45289118748,0
102141.06358307213,0.0,60.0,0.0,10.0,0.0,936238.7848576193,16.0,248862.40411411066,1
79032.41376874645,0.0,33.0,0.0,13.0,5.0,560067.4345052823,19.0,152969.8699618159,0
119718.7235729793,0.0,62.0,0.0,19.0,2.0,574993.7153516574,27.0,345675.32228878484,1
21892.519663087503,19298.880010060137,80.0,3.0,18.0,4.0,280959.9328276049,22.0,299966.3402285954,0
92972.47581507385,0.0,21.0,4.0,0.0,7.0,297864.7905657656,4.0,290728.1708981433,1
68750.33696369352,54199.47669789956,58.0,1.0,8.0,7.0,267262.40725991817,11.0,323958.734761068,0
95791.87550880737,0.0,55.0,0.0,16.0,0.0,762125.8089157195,21.0,363400.4368414345,1
112026.69195031529,0.0,56.0,1.0,5.0,2.0,400192.7044290289,13.0,237023.92551529477,0
59469.56961028442,53643.38573769423,34.0,2.0,0.0,3.0,475388.94933338626,13.0,372086.66023337434,1
38347.315609058416,26056.798836351823,33.0,1.0,13.0,0.0,835550.0715026149,16.0,491322.95426268864,0
90824.83404138483,0.0,28.0,4.0,3.0,3.0,513466.58640115574,10.0,102657.37489140914,1
76468.37567494402,0.0,70.0,2.0,12.0,4.0,450540.1473107078,21.0,385192.2483941708,0
25650.40013889315,15538.296826738373,23.0,2.0,12.0,3.0,605207.4440195621,19.0,318339.9818664374,1
107425.86436249451,0.0,76.0,2.0,9.0,7.0,168627.21891350462,15.0,119073.16155018643,0
