feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
0.26540702205610855,0.1974327919913096,0.7768312448004555,0.4967997938457046,0.11359702115882353,0.8737175401284994,0.395697321007739,0.6096101623657805,0.9746171359127349,0.5836017861484225,0
0.29645406728975543,0.1632850267214332,0.5687938174641619,0.03607553630664673,0.822894298789924,0.7606270000038967,0.7088324896785989,0.9281548359608536,0.9579903410896798,0.4672163598942125,0
0.05848812332782094,0.02318130985007183,0.7536172680069535,0.12952377110789348,0.8118856657503054,0.39446678252246137,0.9515194868375293,0.0639844335824743,0.5028864149288063,0.2698062864972244,0
0.8631708268399336,0.2859004172280699,0.3221334578555226,0.9107459128410548,0.17146522098025352,0.6245799911475513,0.3958740216414164,0.0651396836628465,0.7969140030261371,0.9981086029378815,1
0.2518589297807978,0.8692546826322752,0.076750541486036,0.5903244588152512,0.48913263303598276,0.49171641794495713,0.8048808791219234,0.1520423897741302,0.9885224647041724,0.3145815229797918,0
0.6833749030756802,0.5157752499611213,0.6986653773312449,0.7584330935255811,0.46042304684213864,0.22886959593645828,0.21808107583325498,0.021875885223377023,0.7584950295903025,0.3495565397491748,1
0.6973644833190856,0.791972118482766,0.41239349931195224,0.35611211450753577,0.23211579415902583,0.8538805956873733,0.46744494527103275,0.7561932725683579,0.619855559592922,0.1457879648104934,1
0.7083120187647522,0.28048035717505737,0.04819273084596276,0.45389182388492666,0.6406110058260279,0.33522998627454437,0.9527243252256573,0.6387968850537306,0.9936639853215907,0.8012917854915502,0
0.49467485239043973,0.24782317065616988,0.022997023187061982,0.5532858272052182,0.4517487165337809,0.06381559992009511,0.5176034373036632,0.11500032888387401,0.9918247487637737,0.740059908412132,0
0.43744613973973523,0.5967588005099304,0.6237328852823156,0.7370066518563763,0.6591136294348874,0.6436884970632571,0.8204461013212544,0.02055898020963587,0.9597131726551766,0.4302612744680311,1
0.2859716668086325,0.8290184204583348,0.6522104825388213,0.2459390012306737,0.8691214310911813,0.9041344296464083,0.6349151805796724,0.984630690495087,0.5515345026909197,0.8581437831082374,1
0.7571847196038248,0.054726022335701896,0.4695125756211438,0.7842070615918757,0.5269841858401602,0.41887049625538664,0.17694274963944978,0.1136394299227913,0.3330464759883648,0.2849489068592491,0
0.41309205233307056,0.28412207432484005,0.5577209679548358,0.8598698878195782,0.6693856929386015,0.998683684778947,0.9452764163901138,0.8433586852698527,0.04175250383914464,0.7547686263302774,1
0.3360867219728396,0.8646247164479411,0.5425374642382351,0.005253243424018339,0.9110026333029317,0.5221917500837918,0.6860347222250959,0.5087212701178259,0.6141106241014658,0.9809949159900134,1
0.9921747143166966,0.9369734994912823,0.18620379405585497,0.09760491947706329,0.4536383438428525,0.01915172456861025,0.4969633606718483,0.738442577928883,0.8832667376244584,0.9632381583900451,1
0.15056139340424635,0.4542686271778572,0.3699197071704843,0.08532226453618352,0.3504130506373382,0.9592206129214125,0.9264741227056945,0.9691380205809333,0.5716827725028567,0.10589505883437711,0
0.09306691119780186,0.03650798842486036,0.9478507456937834,0.7624151918334886,0.4348938417157733,0.1688167193300497,0.9804038856124353,0.4341632651105103,0.5445539084643315,0.07542379761193785,0
0.9858597970824255,0.939573570632062,0.722946466374271,0.8414409645573617,0.1562398706369782,0.0799774985142907,0.864217510256836,0.35848470529234877,0.32277627257375097,0.6886950963097477,1
0.7283704043466166,0.2726045464202316,0.1596203893395357,0.9804555995734102,0.8203548722837061,0.6821466045747867,0.3255954039945239,0.1677830538240167,0.8161028610202337,0.9265393959870195,1
0.9158718303456059,0.03199798776448559,0.022070485630294456,0.6317240104351196,0.1278021758779636,0.6073793992665719,0.009403614921776104,0.7417014481027974,0.3871519812392058,0.7578807086841469,0
0.8158320844374963,0.04916908122774344,0.18777359038727948,0.6629584314900872,0.5517326243148614,0.41487112234814905,0.026965109900982887,0.8340195053230387,0.29012789436184994,0.36478893161475623,0
0.5505642152630376,0.9731101379629831,0.47976681455375225,0.905120589891073,0.037980285457522744,0.5239174387012762,0.0028745122595924544,0.27098764924068597,0.9166328631625821,0.41544702960541424,1
0.7132956444139,0.534321355914804,0.973568213042448,0.8711270453663174,0.34544556136822935,0.3724576261192807,0.6602782725183921,0.45844654353868064,0.5546113782765596,0.9709661194688964,1
0.2855078920416467,0.9770109413097294,0.13026561850456453,0.4739271096448543,0.7288710977197912,0.4401907983589616,0.514490798111866,0.47481572010451745,0.053613073612502116,0.32148237744684405,1
0.41327354284800966,0.1338979465850394,0.48259710113124843,0.19243695667565552,0.4194844279064248,0.8807517735309032,0.2758876836826195,0.43370832238963297,0.03148061969134963,0.8940300312162959,0
0.10770604491084124,0.40551030278520583,0.4527424026010536,0.1672002632242222,0.7745380698558401,0.3489379936511554,0.399165583597767,0.29722276407847326,0.286549744755888,0.4199900706124218,0
0.09617729867497304,0.16263060973877275,0.031235050071038883,0.8270312264773719,0.8010966280216821,0.023823824301848706,0.3250000451770432,0.6264937335224349,0.15322217358128287,0.17165407174702108,0
0.4156231569583312,0.47876758651817564,0.9175899818695243,0.6774914693891774,0.3199754636984994,0.7655521754937645,0.4426567756289389,0.5894016227082391,0.6562980818385479,0.32513019803914167,1
0.8528736531611917,0.8420740774165902,0.13066903155155707,0.7209577327933194,0.05384942854774677,0.8118607495260173,0.8020271444867748,0.9676485225106443,0.4339467682276955,0.49690064685022617,1
0.6241946134580741,0.6118705901806689,0.7495912954292203,0.7330011519580949,0.10740688994765035,0.7102950576567533,0.8291117476061849,0.01226352777409434,0.31972703096715727,0.20015914468103746,0
0.15587810704846505,0.8459140427378152,0.2584568346563251,0.6176652089575756,0.3544609710652198,0.4403955709041366,0.8551738301740429,0.7342814779344135,0.3356654495293637,0.8972004851734591,0
0.6245246535501455,0.7298580097190388,0.9121407168549192,0.5838558600866067,0.9023594339132873,0.9929139266802137,0.5457341768304563,0.2521200245228541,0.642513398598585,0.7291908718170163,1
0.6680148555493653,0.23219350212070655,0.16556308947331477,0.04832435406079716,0.28301190268891385,0.33670675143295403,0.28069548934066957,0.719819274755721,0.5669887932850715,0.10330268331510817,0
0.5514750712623879,0.2844835444413808,0.3820706167561937,0.7855671924665043,0.5559850547971865,0.8772602865078049,0.6880383941657521,0.15381441070685864,0.09955146316520491,0.643321321194421,1
0.7918695697726975,0.7661155112259787,0.8404614326211668,0.4203388176227466,0.9278013976388936,0.3767762632266638,0.7133243651399149,0.6023780087602366,0.36394727886622236,0.22788326504258194,1
0.40705765183235754,0.6376750685285392,0.11515021910832524,0.112606480143989,0.17354328288096388,0.16573329767216627,0.17575938503769428,0.005225104737947461,0.2742032717850985,0.5656911521909892,0
0.027133210392741858,0.36206880106757977,0.8753153593364593,0.5669244739357087,0.03513457647588991,0.8403504101381377,0.1621811791126887,0.3759979688422068,0.08540044724012041,0.9312092189359734,1
0.14309682147184521,0.8715895415136453,0.4170836585730189,0.362676640315179,0.24546360731870887,0.9049104342667518,0.5849952560391016,0.34523292182937004,0.19767702305415924,0.9129192867060114,0
0.45637205513918644,0.15707029683418083,0.5744564336197896,0.6672316463072009,0.6937766540804727,0.25214384691736824,0.5188548147008561,0.33751385112203913,0.9266738585900031,0.4812215047390973,1
0.48236597600787445,0.4528069177390075,0.7014920632361445,0.7225851604760436,0.4183560311920559,0.5266888836791295,0.46565171812158923,0.7655959950759288,0.49441044029807124,0.6780349811260918,1
0.43574267818459234,0.9135837606096421,0.9096409495328285,0.7465470416985389,0.20204923072404257,0.4251489356018373,0.6450376484325936,0.25678483204139735,0.16040823947335936,0.48224356637553123,1
0.20453524085891572,0.20693212193515154,0.4585691923229175,0.12839470969997802,0.10996903825257687,0.5054900265536806,0.047637235180223,0.4024733692732628,0.7486829407038056,0.9742569982662092,0
0.15065854919740274,0.0976725733378766,0.9262833240031522,0.9560535555813984,0.25134283843003213,0.17186589577302658,0.6896139968834811,0.9937020524022987,0.25776616510332084,0.3608601912017618,0
0.28017502692663865,0.934488981190804,0.5497460531852537,0.23270321547635597,0.34714350405841043,0.5009426348841328,0.08893343792057373,0.03383238040794201,0.7107044595799425,0.7420035998147967,0
0.3105486987468298,0.11897136602890068,0.039770638013072124,0.39054790577010756,0.0074530333282248895,0.7379049951203323,0.451767616860829,0.7322299813308988,0.49774415413206874,0.014894228579371616,0
0.08400041300985661,0.32078786656129343,0.2985307667580661,0.8414302600608861,0.4628966968467271,0.06272380855444115,0.24219986721831743,0.4443607319806937,0.9474922671099291,0.2413221403969511,0
0.8925934541323876,0.10678139869347059,0.18928365535568692,0.7662478754334211,0.3359672699482168,0.06947609200180005,0.7030884165474005,0.1357202769932626,0.1191938579327374,0.5028490191280661,0
0.8258626758965936,0.5740732161851406,0.811830033794613,0.626022603144522,0.36169001790286404,0.38774949602610875,0.8074460340632574,0.02922677282541286,0.17314382995165845,0.6295371040437885,1
0.7885088728532613,0.29601996563350197,0.9287424418507151,0.9971633552053073,0.734578844000882,0.3345476761096874,0.9629956864004882,0.04094974081257019,0.41000156944739863,0.510034877121263,1
0.01675490413653069,0.6755490018503406,0.24117790901291392,0.645712330185573,0.3800792031372552,0.5735006927810696,0.22473822667202414,0.6773826504015935,0.9026263497069409,0.3345903383334604,0
0.5203775830254964,0.9773106727746566,0.4377497735573114,0.24972860422212773,0.8682287937953231,0.8820211452252491,0.059383508811150953,0.7367837519164804,0.33513299628353377,0.8600975702749929,1
0.22557334063462875,0.7566392935386174,0.18419409630939798,0.7582850311157469,0.5059902304116576,0.7086861141354694,0.5206078218523589,0.5565422718634496,0.6044322160907072,0.22834384466140623,0
0.2995679608590148,0.18604141405740315,0.8987199326625098,0.43582245320756374,0.9429275663213745,0.41472007240905284,0.010588025444859261,0.19921798780977096,0.8353503504392654,0.3601862830165351,1
0.4198664715988444,0.3287101233847788,0.21992063530920036,0.5944073709796783,0.9479459878887757,0.35241895882995844,0.23066865620496302,0.24765199396114423,0.09103178832250736,0.23671486952286813,0
0.40514530704431573,0.23937605476025803,0.19464861424666624,0.16761308673152364,0.9778553228332505,0.3894246488042331,0.6081381887643951,0.4323695757512357,0.8109638859215456,0.7585869562522526,0
0.45036476209809195,0.5845752026889178,0.5617682766817249,0.7332281074951944,0.32081907376408136,0.43232175664335126,0.5791025668313452,0.008088642240968724,0.2716601623721594,0.48614759190190227,1
0.9172638646353349,0.711677643000192,0.22118820472725043,0.822009306101986,0.24328001727784698,0.8315383931621313,0.5888520016050752,0.5126532474941007,0.5789833316321626,0.3935957189496063,1
0.6382666403948213,0.9239604080684214,0.5171468948126894,0.01247604850955264,0.8803317082108565,0.12097589984625401,0.7291944677520745,0.19742399454409665,0.12329968648372158,0.9547456632618585,0
0.9392021599234838,0.49848039900618035,0.12176171614653475,0.8434809551176217,0.9429092831779586,0.8328224205824427,0.5646904031604869,0.8397460495181505,0.37688365480133446,0.49967599625985926,1
0.42692771520585715,0.9376107172016239,0.9458708006923029,0.5699678314641291,0.050203186325068705,0.8846619378615642,0.9113883286594711,0.9430536033750413,0.4720196754114184,0.2912931767205521,1
0.11098966587297632,0.3382780848820647,0.8141704495913136,0.73427611200571,0.7667563579854878,0.7596107191910934,0.0669200347356651,0.8260735735832512,0.08591264894819517,0.8224053397443803,1
0.6504411755201984,0.9920434740415676,0.7710267516662118,0.7282893457056446,0.41132117932623113,0.12080915563068362,0.3797583065495185,0.8596499627062903,0.3358467023138043,0.12251640228727967,1
0.03840272112106369,0.21579014842248723,0.4404688517663523,0.10408862858587398,0.7298786779563365,0.21677808741872695,0.3612797777577671,0.03339441187377146,0.2531015323052722,0.8490541600987215,0
0.19772297659509497,0.09922083474821775,0.759558891807464,0.088180677737423,0.8889768774649768,0.8705535407397618,0.16126186369678863,0.9673941403563582,0.34092777019589837,0.8889968633428169,0
0.13162891996552806,0.12446804237521802,0.4011865799120755,0.10312033743059446,0.6528411296965876,0.7904256105147234,0.473839177725075,0.06530432758790317,0.612307191562572,0.23983447392208612,0
0.546607485048415,0.5558248399837245,0.20300323146955268,0.015195031449017016,0.5592499215230881,0.6976543134432122,0.39602251572091907,0.6429243453773302,0.32499521050370717,0.35290968670937406,0
0.256698768123264,0.4774310644079768,0.3992664825092751,0.37477925326179906,0.29951391853773013,0.02197287162501571,0.8075780196418098,0.4510007521424041,0.25976065253667413,0.18823437206125515,0
0.6446836988337571,0.1632492837775098,0.7968349610007254,0.436910031618852,0.6689053719891366,0.5877796067519371,0.1426557759990048,0.12324878299429542,0.7553094048622084,0.23965577984063535,1
0.4101563061437663,0.6871593375031363,0.024047355624996825,0.9176580538509552,0.5481561302857428,0.728629431502792,0.941747978621612,0.42031088274226913,0.1043123653430017,0.033740132753912744,1
0.9035279820089782,0.17703348928160068,0.5372738801846241,0.3281744103211641,0.9491280084181142,0.09755396225968727,0.23021752938427664,0.2992275729189615,0.36124117956752677,0.09645488846471018,1
0.2540109813663881,0.8765327511090858,0.7379519578842314,0.994686386661379,0.07883994785396142,0.6194906915901172,0.2602991635532592,0.15257177961588897,0.289963673480917,0.7268117691539895,1
0.37087934807299605,0.09674867167396473,0.4933524867371605,0.2647099953173283,0.8736057531476809,0.6940014087168161,0.4174329784023827,0.919513676805884,0.5590498446098893,0.8291444358581235,0
0.8081281753059233,0.7261535381595218,0.5947877434017691,0.9164366671746162,0.39540393692369036,0.005456305627060232,0.07165411743209404,0.7240185645858442,0.2593705120058386,0.5851581499932061,1
0.08351470976824393,0.27950349258871854,0.9239592194829513,0.4635035821930229,0.5832568780129573,0.7738345533275386,0.8553119436501057,0.102996305000013,0.532711165921318,0.20643749197846328,0
0.6271447039137846,0.3898722734959452,0.9869979978146415,0.4798715521412812,0.8248991941392447,0.9297069438816482,0.7412051526352631,0.6750778429552212,0.70387299010824,0.12927516685013274,1
0.0539997543136268,0.6330060154503776,0.3655394575511094,0.9354498840017847,0.2897981619846408,0.9689438909698977,0.8527291857024574,0.21080649758640124,0.8970722539303139,0.3106753892352584,0
0.42165460860137816,0.8337875946464688,0.30754605315401284,0.28712698459942043,0.604002812285631,0.7720906039802353,0.32842304075371764,0.7363884344935385,0.10578332318852435,0.07353678125744711,0
0.041772614925599694,0.8317884078025997,0.568750251102078,0.11805174563174614,0.9775756473822247,0.28809232498983794,0.23254959727691826,0.8674680242548116,0.7487302249418331,0.49329470462847824,1
